,YEAR,MONTH,TRACTCE10,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS18
864,2019,12,806502,2353.073702980787,491.41313901071896,1219.3570835203732,642.3034804496949,498.5498443490489,743.2368845203613,1111.2869741113768,229.39410016060532
865,2019,12,806600,2042.117256096411,440.43667230836223,979.7676900192965,621.9128937687522,432.28043763598515,624.9714817708935,984.8653366895321,202.8863374753798
866,2019,12,806700,2462.1633417238304,374.16726559529843,1224.4547301906089,863.5413459379231,514.862313693803,515.8818430278502,1431.4191850021773,189.63245613276706
867,2019,12,806801,2266.4137095867804,425.14373229765516,1119.443208783754,721.8267685053714,513.8427843597559,656.5768911263548,1095.9940341006698,219.19880682013397
868,2019,12,806802,1849.4262119615025,361.9329135867328,867.6194632741117,619.873835100658,443.4952603105036,563.7997217280655,842.1312299229334,176.37857479015432
869,2019,12,806900,2953.5764807345495,563.7997217280655,1454.8683596852613,934.9083993212225,603.5613657559038,884.951461952913,1465.0636530257327,257.9409215139251
870,2019,12,807000,3102.427763505431,713.6705338329944,1651.6375211563584,737.1197085160784,793.1938218886709,1172.4587341542049,1136.7752074625553,301.7806828779519
871,2019,12,807100,1973.8087907152528,278.3315081948678,1052.154272736643,643.323009783742,407.8117336188539,413.9289096231367,1152.0681474732623,154.9684587751645
872,2019,12,807200,3212.5369315825214,616.8152470985166,1641.442227815887,954.2794566681181,720.8072391713242,973.6505140150136,1518.0791783961836,285.46821353319774
873,2019,12,807300,3900.7192320643376,750.3735898586912,1993.1798480621485,1157.165794143498,847.2288765931689,1240.767199535363,1812.7231559358056,354.7962082484029
874,2019,12,807400,3458.243501087881,714.6900631670414,1841.2699772891253,902.2834606317142,768.7251178715396,1140.8533247987439,1548.6650584175977,303.81974154604615
875,2019,12,807500,2083.9179587923436,416.98749762527814,1048.0761554004546,618.8543057666108,495.4912563469075,613.7566590963751,974.6700433490608,196.769161471097
876,2019,12,807600,3692.735247918722,737.1197085160784,1884.090209319105,1071.5253300835386,843.1507592569805,1193.8688501691947,1655.7156384925468,329.30797489722454
877,2019,12,807700,3248.2204582741715,627.0105404389878,1781.1177465803444,840.0921712548391,714.6900631670414,1049.0956847345017,1484.4347103726282,294.6439775396219
878,2019,12,807800,1530.3135304047494,260.9995095160665,845.1898179250747,424.12420296360807,323.1907988929417,433.29996697003224,773.8227645417753,125.40210808779757
879,2019,12,807900,2066.585960113542,364.99150158887426,1023.6074513833233,677.9870071413446,462.8663176573992,533.2138417066515,1070.5058007494915,195.74963213704987
880,2019,12,808001,1980.945496053583,392.5187936081469,980.7872193533436,607.6394830920923,487.3350216745304,504.6670203533317,988.9434540257207,188.61292679871994
881,2019,12,808002,2306.175353614619,434.3194963040794,1173.4782634882522,698.3775938222873,532.1943123726044,671.8698311370619,1102.1112101049528,216.14021881799258
882,2019,12,808100,1703.6335171927622,282.40962553105635,825.8187605781792,595.4051310835267,353.7766789143558,492.43266834476606,857.4241699336403,126.42163742184471
883,2019,12,808200,3074.9004714861585,686.1432418137217,1492.5909450450054,896.1662846274314,784.0180578822466,935.9279286552697,1354.9544849486422,279.3510375289149
884,2019,12,808301,3422.559974396231,561.7606630599712,1939.1447933576503,921.6545179786098,714.6900631670414,870.6780512762531,1837.1918599529367,256.92139217987796
885,2019,12,808302,2392.8353470086254,448.5929069807393,1223.4352008565618,720.8072391713242,530.1552537045101,715.7095925010887,1146.9705008030267,215.12068948394543
886,2019,12,808400,2586.5459204775807,467.96396432763487,1336.6029569357936,781.9789992141524,539.3310177109342,682.0651244775331,1365.1497782891133,220.21833615418112
887,2019,12,808500,2486.6320457409615,498.5498443490489,1302.9584889122382,685.1237124796745,511.80372569166167,606.6199537580452,1368.2083662912548,180.45669212634286
888,2019,12,808600,1393.6965996424333,274.25339085867927,761.5884125332096,357.8547962505443,236.53080549893525,319.11268155675316,838.0531125867448,94.81622806638353
889,2019,12,808702,1227.5133181927501,573.9950150685369,424.12420296360807,229.39410016060532,623.9519524368465,218.17927748608685,385.38208826981696,105.01152140685488
890,2019,12,808800,1877.9730333148223,306.87832954818754,1003.2168647023806,567.8778390642541,302.800212211999,337.4642095696016,1237.7086115332215,117.24587341542049
891,2019,12,808900,2196.0661855375283,274.25339085867927,1214.2594368501375,707.5533578287116,370.0891482591099,371.10867759315704,1454.8683596852613,163.12469344754157
892,2019,12,809000,1953.4182040343103,282.40962553105635,1106.1893274411411,564.8192510621127,349.69856157816724,312.9955055524704,1290.7241369036726,145.79269476874026
893,2019,12,809100,1860.641034636021,272.21433219058497,1002.1973353683335,586.2293670771024,311.9759762184232,340.522797571743,1208.1422608458547,150.89034143897595
894,2019,12,809200,2367.3471136574467,604.5808950899509,1268.2944915546357,494.47172701286036,658.6159497944491,986.9043953576264,721.8267685053714,249.78468684154802
895,2019,12,809300,1643.4812864839812,515.8818430278502,771.783705873681,355.81573758245,479.17878700215334,288.52680153533913,875.7756979464888,130.49975475803325
896,2019,12,809400,2052.3125494368824,568.8973683983012,960.396632672401,523.0185483661801,511.80372569166167,390.4797349400526,1150.029088805168,158.02704677730588
897,2019,12,809500,2042.117256096411,513.8427843597559,1039.9199207280774,488.3545510085776,467.96396432763487,381.3039709336284,1192.8493208351476,161.0856347794473
898,2019,12,809600,1732.1803385460819,336.4446802355545,949.1818099978824,446.553848312645,391.49926427409974,542.3896057130756,798.2914685589066,180.45669212634286
899,2019,12,809700,2012.550905409044,379.2649122655341,1110.2674447773297,523.0185483661801,407.8117336188539,634.1472457773178,970.5919260128722,211.04257214775689
900,2019,12,809800,1347.817779610312,276.2924495267735,674.9284191392032,396.59691094433543,319.11268155675316,318.09315222270607,710.611945830853,94.81622806638353
901,2019,12,809900,1567.016586430446,287.507272201292,853.3460525974518,426.1632616317023,273.2338615246321,328.2884455631774,965.4942793426366,144.77316543469314
902,2019,12,810000,3075.9200008202056,527.0966657023687,1800.48880392724,748.3345311905969,505.68654968737883,557.6825457237827,2012.550905409044,223.2769241563225
903,2019,12,810100,2554.9405111221195,519.9599603640387,1438.5558903405072,596.4246604175738,539.3310177109342,590.307484413291,1425.3020089978943,230.41362949465244
904,2019,12,810200,3449.067737081457,703.475240492523,1953.4182040343103,792.1742925546237,726.9244151756071,1169.4001461520636,1552.7431757537863,319.11268155675316
905,2019,12,810301,2308.214412282713,452.67102431692786,1190.8102621670535,664.7331257987319,482.23737500429473,771.783705873681,1054.1933314047374,222.2573948222754
906,2019,12,810302,2041.0977267623637,330.32750423127163,1120.462738117801,590.307484413291,430.24137896789085,586.2293670771024,1024.6269807173703,171.28092811991863
907,2019,12,810400,2717.045675235614,502.62796168523744,1425.3020089978943,789.1157045524823,545.4481937152171,628.030069773035,1543.567411747362,207.9839841456155
908,2019,12,810501,2554.9405111221195,544.4286643811699,1281.5483728972483,728.9634738437013,544.4286643811699,823.7797019100849,1186.7321448308649,241.62845216917094
909,2019,12,810502,2559.0186284583083,591.3270137473381,1319.2709582569923,648.4206564539777,524.0380777002273,922.674047312657,1112.306503445424,230.41362949465244
910,2019,12,810600,2420.362639027898,563.7997217280655,1293.782724905814,562.7801923940184,487.3350216745304,843.1507592569805,1089.876858096387,246.7260988394066
911,2019,12,810701,2163.44124684802,499.56937368309605,1122.5017967858953,541.3700763790285,448.5929069807393,844.1702885910275,870.6780512762531,225.31598282441678
912,2019,12,810702,1903.4612666660005,392.5187936081469,1034.8222740578417,476.12019900001195,376.20632426339273,738.1392378501256,789.1157045524823,195.74963213704987
913,2019,12,810800,2926.0491887152766,666.7721844668262,1541.5283530792678,717.7486511691828,631.0886577751764,874.7561686124416,1420.2043623276586,266.0971561863022
914,2019,12,810900,3387.8959770386286,701.4361818244287,1822.918449276277,863.5413459379231,700.4166524903816,1104.150268773047,1583.3290557752002,308.91738821628184
915,2019,12,811000,2331.663586965797,440.43667230836223,1099.0526221028113,792.1742925546237,450.63196564883356,584.1903084090083,1296.8413129079554,199.8277494732384
916,2019,12,811100,3193.1658742356262,732.0220618458427,1601.6805837880486,859.4632286017346,722.8462978394185,1212.2203781820433,1258.0991982141643,305.85880021414044
917,2019,12,811200,2814.920491304139,619.873835100658,1464.0441236916854,731.0025325117956,538.3114883768872,1000.1582767002392,1276.4507262270126,263.03856818416074
918,2019,12,811301,2588.5849791456753,739.1587671841727,1258.0991982141643,591.3270137473381,586.2293670771024,989.9629833597678,1012.3926287088048,254.88233351178368
919,2019,12,811302,1726.063162541799,519.9599603640387,861.5022872698289,344.60091490793155,385.38208826981696,745.2759431884555,595.4051310835267,176.37857479015432
920,2019,12,811401,2706.8503818951426,637.2058337794592,1423.2629503298,646.3815977858834,559.721604391877,1016.4707460449933,1130.6580314582725,273.2338615246321
921,2019,12,811402,2435.655579038605,541.3700763790285,1290.7241369036726,603.5613657559038,503.6474910192846,917.5764006424213,1014.431687376899,237.5503348329824
922,2019,12,811500,3178.892463558966,729.9830031777485,1673.047637171348,775.8618232098695,623.9519524368465,1147.9900301370737,1406.950480985046,287.507272201292
923,2019,12,811600,2904.6390727002868,731.0025325117956,1399.813775646716,773.8227645417753,658.6159497944491,1161.2439114796864,1084.7792114261513,293.6244482055748
924,2019,12,811701,1809.664567933664,491.41313901071896,878.8342859486302,439.4171429743151,421.0656149614667,746.2954725225027,642.3034804496949,162.10516411349442
925,2019,12,811702,2614.0732124968536,691.2408884839574,1329.4662515974637,593.3660724154324,560.7411337259241,1090.8963874304343,962.4356913404952,249.78468684154802
926,2019,12,811800,2920.951542045041,736.1001791820313,1462.0050650235912,722.8462978394185,557.6825457237827,1114.3455621135183,1248.92343420774,241.62845216917094
927,2019,12,811900,2543.725688447601,423.1046736295609,1346.798250276265,773.8227645417753,403.73361628266537,538.3114883768872,1601.6805837880486,200.84727880728553
928,2019,12,812000,2755.7877899294053,429.2218496338437,1575.1728211028233,751.3931191927383,437.3780843062208,580.1121910728197,1738.2975145503647,199.8277494732384
929,2019,12,812100,2345.936997642457,314.0150348865175,1479.3370637023925,552.584899053547,414.94843895718384,512.8232550257088,1418.1653036595644,177.39810412420144
930,2019,12,812200,2091.0546641306732,277.31197886082066,1208.1422608458547,605.600424423998,342.56185623983725,407.8117336188539,1340.6810742719822,152.92940010707022
931,2019,12,812301,2239.905946901555,454.7100829850221,1266.2554328865413,518.9404310299916,369.0696189250628,463.88584699144633,1406.950480985046,157.00751744325876
932,2019,12,812302,1353.9349556145949,198.80822013919126,780.9594698801052,374.16726559529843,237.5503348329824,259.97998018201935,856.4046405995932,97.87481606852494
933,2019,12,812400,1793.35209858891,292.6049188715277,1003.2168647023806,497.53031501500175,296.6830362077162,330.32750423127163,1166.341558149922,124.38257875375044
934,2019,12,812500,1782.1372759143915,357.8547962505443,1010.3535700407106,413.9289096231367,341.54232690579016,440.43667230836223,1000.1582767002392,146.8122241027874
935,2019,12,812600,2076.7812534540135,445.53431897859787,1212.2203781820433,419.0265562933724,373.14773626125134,552.584899053547,1151.048618139215,168.22234011777724
936,2019,12,812700,1817.8208026060413,367.0305602569685,1014.431687376899,436.3585549721737,340.522797571743,433.29996697003224,1043.998038064266,140.6950480985046
937,2019,12,812801,1655.7156384925468,319.11268155675316,961.4161620064481,375.1867949293456,287.507272201292,401.69455761457107,966.5138086766838,135.5974014282689
938,2019,12,812802,1420.2043623276586,258.96045084797225,830.9164072484148,330.32750423127163,244.68704017131233,361.9329135867328,813.5844085696135,102.97246273876061
939,2019,12,812900,2448.9094603812177,397.6164402783825,1430.39965566813,620.8933644347051,429.2218496338437,489.37408034262467,1530.3135304047494,179.4371627922957
940,2019,12,813000,2038.0391387602224,355.81573758245,1181.6344981606292,500.58890301714314,358.8743255845914,459.8077296552578,1219.3570835203732,170.2613987858715
941,2019,12,813100,2582.4678031413923,412.9093802890896,1588.426702445436,581.1317204068669,489.37408034262467,662.6940671306376,1430.39965566813,218.17927748608685
942,2019,12,813200,2321.4682936253257,348.6790322441201,1425.3020089978943,547.4872523833113,396.59691094433543,489.37408034262467,1435.4973023383657,179.4371627922957
943,2019,12,813301,1213.2399075160904,399.6554989464768,610.6980710942337,202.8863374753798,276.2924495267735,532.1943123726044,404.7531456167125,135.5974014282689
944,2019,12,813302,1346.798250276265,433.29996697003224,663.7135964646848,249.78468684154802,349.69856157816724,599.4832484197152,397.6164402783825,158.02704677730588
945,2019,12,813400,2914.834366040758,892.0881672912429,1474.2394170321568,548.5067817173585,615.7957177644694,1318.2514289229453,980.7872193533436,349.69856157816724
946,2019,12,813500,2657.9129738608804,766.6860592034453,1365.1497782891133,526.0771363683215,603.5613657559038,1132.6970901263667,921.6545179786098,304.8392708800933
947,2019,12,813600,2003.3751414026199,662.6940671306376,1002.1973353683335,338.4837389036487,468.98349366168196,898.2053432955257,636.1863044454121,221.23786548822824
948,2019,12,813701,1381.4622476338675,433.29996697003224,699.3971231563345,248.76515750750087,320.1322108908003,638.2253631135063,423.1046736295609,178.4176334582486
949,2019,12,813702,1545.6064704154562,472.0420816638234,784.0180578822466,289.5463308693863,373.14773626125134,686.1432418137217,486.3154923404833,200.84727880728553
950,2019,12,813801,993.0215713619092,319.11268155675316,501.6084323511903,172.30045745396578,243.6675108372652,440.43667230836223,308.91738821628184,136.61693076231606
951,2019,12,813802,1875.9339746467278,552.584899053547,950.2013393319296,373.14773626125134,402.7140869486182,792.1742925546237,681.045595143486,204.92539614347407
